input_viscosity(t-0),SL_temp(t-0),SL_1st_flow(t-0),SL_2nd_flow(t-0),SL_3rd_flow(t-0),CDL_1st_temp(t-0),CDL_2nd_temp(t-0),CLD_3rd_temp(t-0),TOP_temp(t-0),vacuum(t-0),Luwa_amp(t-0),dilute_ratio(t-0),input_viscosity(t-1),SL_temp(t-1),SL_1st_flow(t-1),SL_2nd_flow(t-1),SL_3rd_flow(t-1),CDL_1st_temp(t-1),CDL_2nd_temp(t-1),CLD_3rd_temp(t-1),TOP_temp(t-1),vacuum(t-1),Luwa_amp(t-1),dilute_ratio(t-1),input_viscosity(t-2),SL_temp(t-2),SL_1st_flow(t-2),SL_2nd_flow(t-2),SL_3rd_flow(t-2),CDL_1st_temp(t-2),CDL_2nd_temp(t-2),CLD_3rd_temp(t-2),TOP_temp(t-2),vacuum(t-2),Luwa_amp(t-2),dilute_ratio(t-2),input_viscosity(t-3),SL_temp(t-3),SL_1st_flow(t-3),SL_2nd_flow(t-3),SL_3rd_flow(t-3),CDL_1st_temp(t-3),CDL_2nd_temp(t-3),CLD_3rd_temp(t-3),TOP_temp(t-3),vacuum(t-3),Luwa_amp(t-3),dilute_ratio(t-3)
-0.024593804597859856,0.2080110780690872,-0.8151271473699534,0.5688296629929449,-1.2684358760605203,0.2271874516588883,0.20927054522310976,-1.1286573076860578,-0.18219538278895445,1.0493219778804466,-1.3328242892127449,0.2782314662325375,-0.024593804597859856,0.2080110780690872,-0.8151271473699534,0.570472449564277,-1.2684358760605203,0.2294527617314461,0.2119365645229752,-1.1286573076860578,-0.18219538278895445,1.1927202492269149,-1.2200006877172078,0.3366142889288936,-0.024593804597859856,0.2080110780690872,-0.8151271473699534,0.5721152361356091,-1.2684358760605203,0.2294527617314461,0.2119365645229752,-1.1258046171645282,-0.18219538278895445,1.3361185205732813,-1.1635888869694393,0.2934906130736313,-0.024593804597859856,0.2080110780690872,-0.8151271473699534,0.5737580227069412,-1.2684358760605203,0.2317180718040039,0.18527637152433246,-1.1258046171645282,-0.16484699705047254,1.1927202492269149,-1.1071770862216708,0.3700074943347634
-0.004064536471925369,0.14308792053974564,-0.8116119553961002,0.5677344719453904,-1.2721860301723011,0.18641187035287032,0.2172686031227022,-1.160036903422872,-0.2515889257428328,0.4757288924948792,-1.2707713083901997,0.2967536260329952,-0.004064536471925369,0.14308792053974564,-0.8116119553961002,0.5677344719453904,-1.2721860301723011,0.1796159401352001,0.2199346224225676,-1.160036903422872,-0.2515889257428328,0.5474280281681133,-1.2764124884649763,0.28255341462808736,-0.004064536471925369,0.14308792053974564,-0.8116119553961002,0.5677344719453904,-1.2721860301723011,0.17508531999008772,0.22526666102229465,-1.160036903422872,-0.2515889257428328,0.40402975682164505,-1.2764124884649763,0.2880235349747253,-0.004064536471925369,0.14308792053974564,-0.8116119553961002,0.5677344719453904,-1.2721860301723011,0.1705546998449721,0.2279326803221563,-1.160036903422872,-0.2515889257428328,0.26063148547527865,-1.2256418677919845,0.2338196151762229
0.016464731654009118,0.07816476301058864,-0.8080967634222465,0.5792339779447152,-1.2759361842840824,0.2113302811509933,0.3905598576138629,-1.1942691896812163,-0.3209824686967357,-0.7431564139494898,-1.1071770862216708,0.1911521427234956,0.016464731654009118,0.07816476301058864,-0.8080967634222465,0.579781573468492,-1.2759361842840824,0.2113302811509933,0.3878938383140013,-1.1942691896812163,-0.3209824686967357,-0.6714572782762557,-1.1635888869694393,0.2826386762794437,0.016464731654009118,0.07816476301058864,-0.8080967634222465,0.579781573468492,-1.2759361842840824,0.2113302811509933,0.3852278190141359,-1.1942691896812163,-0.3209824686967357,-0.4563598712566552,-1.1635888869694393,0.10423752205122412,0.013531979064589458,0.07816476301058864,-0.8080967634222465,0.5803291689922696,-1.2759361842840824,0.20906497107843552,0.3825617997142743,-1.1914164991596865,-0.3209824686967357,-0.24126246423705466,-1.1353829865955545,0.33645876872500113
0.03406124719052394,-0.0516815520479099,-0.8186423393438066,0.5841623376587107,-1.2571854137251772,0.1841465602803125,0.30258122071834986,-1.180005737073574,-0.3383308544351929,0.7625254351877138,-0.9943534847261326,0.2919776327429262,0.03406124719052394,-0.0516815520479099,-0.8186423393438066,0.5847099331824883,-1.2571854137251772,0.1841465602803125,0.3399054909164467,-1.180005737073574,-0.3383308544351929,0.6908262995144797,-0.9943534847261326,0.14265401261407126,0.03406124719052394,-0.0516815520479099,-0.8177635413503428,0.585257528706266,-1.2571854137251772,0.1841465602803125,0.3798957804144089,-1.180005737073574,-0.3383308544351929,0.5474280281681133,-0.9943534847261326,0.2834350078341196,0.03406124719052394,-0.0516815520479099,-0.8177635413503428,0.5858051242300428,-1.2564353829028208,0.18188125020775792,0.4172200506125057,-1.180005737073574,-0.3383308544351929,0.40402975682164505,-0.9943534847261326,0.1798251336423809
0.05459051531645843,-0.1166047095770669,-0.8300667132588292,0.5693772585167225,-1.2691859068828764,0.1909424904979827,-0.29460710245119515,-1.1685949749874582,-0.2515889257428328,1.7663133346124822,-0.8251180824828269,0.2078611228552344,0.05459051531645843,-0.1166047095770669,-0.8300667132588292,0.5693772585167225,-1.2691859068828764,0.1909424904979827,-0.27861098665201023,-1.1685949749874582,-0.2515889257428328,-0.5997581426030215,-0.8251180824828269,0.2519385383077547,0.05459051531645843,-0.1166047095770669,-0.8291879152653661,0.5693772585167225,-1.2691859068828764,0.1909424904979827,-0.2519507936533713,-1.1685949749874582,-0.2515889257428328,-0.16956332856392242,-0.8251180824828269,0.22253513679357426,0.05459051531645843,-0.1166047095770669,-0.8291879152653661,0.5693772585167225,-1.2684358760605203,0.1886771804254281,-0.22262458135486693,-1.1714476655089885,-0.2515889257428328,0.4757288924948792,-0.8251180824828269,0.2850519735346473
0.07511978344239291,-0.441220497223221,-0.8414910871738525,0.5633537077551717,-1.281186400040576,0.1705546998449721,-0.25728283225309834,-1.160036903422872,-0.16484699705047254,1.2644193849000471,-0.6558826802395202,0.28819629701756416,0.07511978344239291,-0.37629733969387946,-0.8406122891803893,0.5633537077551717,-1.281186400040576,0.1728200099175299,-0.25728283225309834,-1.160036903422872,-0.16484699705047254,1.1927202492269149,-0.6558826802395202,0.3642380638174344,0.07511978344239291,-0.3113741821647225,-0.8406122891803893,0.5633537077551717,-1.281186400040576,0.1728200099175299,-0.25728283225309834,-1.160036903422872,-0.16484699705047254,1.1210211135536807,-0.6558826802395202,0.24939695529131925,0.0721870308529743,-0.3113741821647225,-0.8406122891803893,0.5633537077551717,-1.281186400040576,0.1728200099175299,-0.25728283225309834,-1.160036903422872,-0.16484699705047254,1.0493219778804466,-0.6558826802395202,0.2429153297739264
0.0956490515683274,-3.4276857435670265,-0.8564306530627288,0.5425450778516328,-1.2796863383958634,0.1682893897724175,-0.004010998766013173,-1.14862614133676,-0.07810506835811235,-1.1733512279886908,-0.43023547724844496,0.2779656284906074,0.09271629897890878,-3.3627625860378694,-0.8520366630954119,0.568282067469168,-1.2759361842840824,0.1682893897724175,-0.03866924966424835,-1.14862614133676,-0.07810506835811235,-1.1733512279886908,-0.43023547724844496,0.2727556335856768,0.09271629897890878,-3.2978394285087123,-0.8511578651019488,0.5688296629929449,-1.2759361842840824,0.1705546998449721,-0.07332750056247972,-1.1514788318582858,-0.07810506835811235,0.4757288924948792,-0.43023547724844496,0.3685862845497798,0.09271629897890878,-3.2978394285087123,-0.8511578651019488,0.5688296629929449,-1.2766862151064386,0.1705546998449721,-0.10798575146071113,-1.1514788318582858,-0.07810506835811235,2.053109877305215,-0.4810060979214368,0.2610608577884376
0.11324556710484325,-0.1815278671062239,-0.8133695513830265,0.5677344719453904,-1.2474350130345464,0.1682893897724175,0.3372394716165851,-1.137215379250644,-0.008711525404209398,0.4757288924948792,-0.21022945433214746,0.2237715885644139,0.11324556710484325,-0.1815278671062239,-0.8133695513830265,0.5677344719453904,-1.2474350130345464,0.1682893897724175,0.3399054909164467,-1.137215379250644,-0.008711525404209398,0.1889323498021464,-0.2553588949303615,0.3448243371217064,0.11324556710484325,-0.1815278671062239,-0.8124907533895633,0.5677344719453904,-1.2474350130345464,0.1682893897724175,0.3425715102163121,-1.137215379250644,-0.008711525404209398,-0.02616505721745414,-0.2553588949303615,0.1782288227556667,0.11324556710484325,-0.1815278671062239,-0.8124907533895633,0.5677344719453904,-1.2474350130345464,0.1682893897724175,0.3452375295161775,-1.137215379250644,-0.008711525404209398,-0.24126246423705466,-0.2271529945564777,0.3589416617067845
0.13377483523077774,-0.1815278671062239,-0.826551521284976,0.5841623376587107,-1.2489350746792591,0.15469752933707712,0.05464142583099554,-1.1258046171645282,0.02598524607272975,-0.4563598712566552,0.09439426970580438,0.2153885876156024,0.13377483523077774,-0.1815278671062239,-0.826551521284976,0.5841623376587107,-1.2489350746792591,0.15469752933707712,0.03864531003181066,-1.1258046171645282,0.02598524607272975,-0.09786419289068828,0.02105892873370454,0.2242649740278201,0.13377483523077774,-0.1815278671062239,-0.826551521284976,0.5847099331824883,-1.2489350746792591,0.15469752933707712,0.02264919423262577,-1.1258046171645282,0.02598524607272975,0.26063148547527865,0.07182954940669635,0.3534163963255769,0.13377483523077774,-0.1815278671062239,-0.826551521284976,0.5847099331824883,-1.2489350746792591,0.15469752933707712,0.006653078433440891,-1.1258046171645282,0.02598524607272975,0.6908262995144797,0.06618836933191959,0.30387506466239106
0.15430410335671224,-0.1815278671062239,-0.8291879152653661,0.5732104271831644,-1.2511851671463272,0.1229831883212839,0.2332647189218871,-1.1315099982075878,0.0606820175496689,-0.3129615999102888,0.3369650129212099,0.2697354625987069,0.15430410335671224,-0.1815278671062239,-0.8291879152653661,0.5737580227069412,-1.2511851671463272,0.1252484983938417,0.2305986996220217,-1.1315099982075878,0.0606820175496689,-0.5280590069298893,0.3087591125473261,0.2743978373220652,0.15430410335671224,-0.1815278671062239,-0.8291879152653661,0.5737580227069412,-1.2511851671463272,0.1252484983938417,0.22526666102229465,-1.1315099982075878,0.0606820175496689,-0.6714572782762557,0.2579884918743333,0.3503606885698448,0.15430410335671224,-0.1815278671062239,-0.8283091172719029,0.5737580227069412,-1.2511851671463272,0.1275138084663963,0.22260064172242924,-1.1286573076860578,0.0606820175496689,0.26063148547527865,0.3369650129212099,0.3313788747462741
0.17776612407206535,-0.1815278671062239,-0.8309455112522929,0.5836147421349339,-1.25268522879104,0.13204442861151192,0.19060841012405946,-1.140068069772174,0.0953787890266327,-0.09786419289068828,0.6472299170339385,0.27837550029302793,0.17483337148264466,-0.1815278671062239,-0.8309455112522929,0.5836147421349339,-1.25268522879104,0.1297791185389541,0.18794239082419786,-1.140068069772174,0.0953787890266327,-0.09786419289068828,0.6303063768096072,0.3650022857984162,0.17483337148264466,-0.1815278671062239,-0.8309455112522929,0.5836147421349339,-1.25268522879104,0.1297791185389541,0.18794239082419786,-1.140068069772174,0.0953787890266327,-0.09786419289068828,0.6021004764357234,0.2937845701196706,0.17483337148264466,-0.1815278671062239,-0.8309455112522929,0.5830671466111562,-1.25268522879104,0.1297791185389541,0.18527637152433246,-1.140068069772174,0.0953787890266327,-0.09786419289068828,0.6303063768096072,0.32335735775597924
0.19829539219799985,-0.1815278671062239,-0.8335819052326829,0.5732104271831644,-1.2549353212581087,0.14337097897429452,0.12662394692732373,-1.14862614133676,0.13007556050357186,-0.09786419289068828,0.9236477406980056,0.2513565315898847,0.19829539219799985,-0.1815278671062239,-0.8335819052326829,0.5732104271831644,-1.2549353212581087,0.1456362890468491,0.10796181182827724,-1.14862614133676,0.13007556050357186,-0.02616505721745414,1.0251889820439892,0.2886657169859784,0.19829539219799985,-0.1815278671062239,-0.8335819052326829,0.5732104271831644,-1.2549353212581087,0.1479015991194069,0.09196569602909234,-1.14862614133676,0.13007556050357186,0.11723321412891224,0.8728771200250137,0.3876813824861702,0.19536263960857914,-0.1815278671062239,-0.8335819052326829,0.5726628316593867,-1.2549353212581087,0.1501669091919647,0.07863559952977286,-1.14862614133676,0.13007556050357186,0.1889323498021464,0.9180065606232276,0.275775372805867
0.2188246603239343,-0.1815278671062239,-0.8353395012196092,0.568282067469168,-1.2564353829028208,0.1909424904979827,0.01731715563289874,-1.140068069772174,0.1994691034574748,0.5474280281681133,1.3410950662314935,0.15236300852853965,0.2188246603239343,-0.1815278671062239,-0.8353395012196092,0.568282067469168,-1.2564353829028208,0.1909424904979827,-0.017341095265332646,-1.140068069772174,0.1994691034574748,0.40402975682164505,1.2169891045864027,0.2808140135616369,0.2188246603239343,-0.1815278671062239,-0.8353395012196092,0.568282067469168,-1.2564353829028208,0.1909424904979827,-0.04933332686370241,-1.140068069772174,0.1994691034574748,0.26063148547527865,1.2169891045864027,0.2471694990460697,0.2188246603239343,-0.1815278671062239,-0.8353395012196092,0.568282067469168,-1.2564353829028208,0.1886771804254281,-0.0839915777619338,-1.140068069772174,0.1994691034574748,0.1889323498021464,1.3128891658576096,0.2995384943156581
0.2393539284498688,-0.1815278671062239,-0.8379758951999993,0.5628061122313941,-1.2586854753698895,0.16375876962730512,0.02264919423262577,-1.122951926643002,0.3209078036267741,-0.3129615999102888,1.7641835718397592,0.22477460688348114,0.2393539284498688,-0.1815278671062239,-0.8379758951999993,0.5633537077551717,-1.2586854753698895,0.16375876962730512,0.025315213532491183,-1.122951926643002,0.3209078036267741,-0.3846607355835229,1.8093130124379744,0.2899837585487197,0.2393539284498688,-0.1815278671062239,-0.8379758951999993,0.5633537077551717,-1.2586854753698895,0.16375876962730512,0.030647252132218212,-1.122951926643002,0.3209078036267741,-0.4563598712566552,1.769824751914537,0.2829856262983182,0.2393539284498688,-0.1815278671062239,-0.8379758951999993,0.5633537077551717,-1.2586854753698895,0.16602407969985972,0.033313271432083624,-1.122951926643002,0.3209078036267741,-0.5280590069298893,1.6682835105685525,0.17938179385787398
0.2628159491652219,-0.1815278671062239,-0.8406122891803893,0.5732104271831644,-1.260935567836958,0.18188125020775792,-0.23328865855432102,-1.10583578351383,0.4423465037960735,-0.7431564139494898,1.916495433858736,-0.0971521377853055,0.2628159491652219,-0.1815278671062239,-0.8406122891803893,0.5737580227069412,-1.2601855370146022,0.1796159401352001,-0.22262458135486693,-1.10583578351383,0.4249981180576162,-0.7431564139494898,1.8375189128118592,-0.061028920656011065,0.2628159491652219,-0.1815278671062239,-0.8406122891803893,0.5737580227069412,-1.2601855370146022,0.1796159401352001,-0.2146265234552745,-1.10583578351383,0.4249981180576162,-0.5997581426030215,1.916495433858736,-0.016377116699717822,0.2598831965758033,-0.1815278671062239,-0.8406122891803893,0.5743056182307188,-1.2601855370146022,0.17735063006264232,-0.20396244625581664,-1.10583578351383,0.4249981180576162,-0.5280590069298893,1.843160092886636,-0.08895301910189378
0.2833452172911564,-2.7135310107457458,-0.8423698851673156,0.570472449564277,-1.2781862767511507,0.1592281494821895,-0.13731196375921548,-1.0887196403846575,0.4596948895345554,0.4757288924948792,2.3170192191678933,-0.4913526822923031,0.2833452172911564,-2.6486078532165886,-0.8423698851673156,0.5721152361356091,-1.2781862767511507,0.1592281494821895,-0.13197992515948845,-1.0887196403846575,0.4596948895345554,0.40402975682164505,2.328301579317446,-0.3813921553021184,0.2833452172911564,-2.5836846956872472,-0.8423698851673156,0.5732104271831644,-1.277436245928795,0.1592281494821895,-0.12398186725989603,-1.0887196403846575,0.4596948895345554,-0.02616505721745414,2.277530958644455,-0.368952013245012,0.2833452172911564,-2.5187615381580897,-0.8423698851673156,0.5721152361356091,-1.277436245928795,0.1569628394096349,-0.11864982866016895,-1.0887196403846575,0.4596948895345554,-0.4563598712566552,2.328301579317446,-0.358155446378103
0.3038744854170909,-0.0516815520479099,-0.8274303192784398,0.5677344719453904,-1.2549353212581087,0.2747589631825797,0.07063754163018042,-1.0716034972554858,0.3729529608421952,0.11723321412891224,-0.08612349268705582,-0.4717998077259184,0.3038744854170909,-0.0516815520479099,-0.826551521284976,0.5677344719453904,-1.254185290435752,0.2702283430374673,0.06797152233031503,-1.0716034972554858,0.3729529608421952,-1.3167494993350572,-0.05791759231317105,-0.3537021521018604,0.3038744854170909,-0.0516815520479099,-0.826551521284976,0.5677344719453904,-1.254185290435752,0.2656977228923517,0.06797152233031503,-1.0716034972554858,0.3729529608421952,-0.6714572782762557,-0.07484113253750231,-0.3708848285793436,0.3038744854170909,-0.0516815520479099,-0.826551521284976,0.5677344719453904,-1.254185290435752,0.2611671027472393,0.0653055030304496,-1.0716034972554858,0.3729529608421952,0.1889323498021464,-0.012788151714955995,-0.4508129667705303
0.29507622764883296,0.2080110780690872,-0.8432486831607793,0.5732104271831644,-1.2684358760605203,0.24077931209422876,0.14528608202637402,-1.0773088782985458,0.2688626464113531,1.2644193849000471,-0.5994708794917516,-0.2437867580707085,0.29507622764883296,0.2080110780690872,-0.8432486831607793,0.5732104271831644,-1.2684358760605203,0.24530993223934436,0.14262006272650862,-1.0773088782985458,0.286211032149835,1.1927202492269149,-0.5994708794917516,-0.2879135471413846,0.29507622764883296,0.2080110780690872,-0.8432486831607793,0.5732104271831644,-1.2684358760605203,0.2521058624570113,0.14262006272650862,-1.0773088782985458,0.286211032149835,1.1210211135536807,-0.5994708794917516,-0.2613437937114169,0.29507622764883296,0.2080110780690872,-0.8423698851673156,0.5732104271831644,-1.2676858452381643,0.25663648260212696,0.1399540434266432,-1.0744561877770158,0.286211032149835,0.9776228422073144,-0.5994708794917516,-0.3325060883514853
0.286277969880575,0.4677037081858997,-0.859945845036582,0.5732104271831644,-1.282686461685288,0.2339833818765585,0.025315213532491183,-1.0915723309061878,0.18212071771899288,0.11723321412891224,-0.31741187575290786,-0.2541505086348933,0.286277969880575,0.4677037081858997,-0.859945845036582,0.5732104271831644,-1.282686461685288,0.2022690408607653,0.025315213532491183,-1.0915723309061878,0.18212071771899288,0.26063148547527865,-0.31741187575290786,-0.2630224182635636,0.286277969880575,0.4677037081858997,-0.8590670470431189,0.5732104271831644,-1.281936430862932,0.17735063006264232,0.025315213532491183,-1.0915723309061878,0.1994691034574748,0.33233062114851275,-0.31741187575290786,-0.3480321824576455,0.286277969880575,0.4677037081858997,-0.8590670470431189,0.5732104271831644,-1.281936430862932,0.2113302811509933,0.025315213532491183,-1.0915723309061878,0.1994691034574748,0.4757288924948792,-0.3738236765006764,-0.1492618211104593
